Census Tract,Total Population,California County,ZIP,Approximate Location,Longitude,Latitude,CES 4.0 Score,CES 4.0 Percentile,CES 4.0 Percentile Range,Ozone,Ozone Pctl,PM2.5,PM2.5 Pctl,Diesel PM,Diesel PM Pctl,Drinking Water,Drinking Water Pctl,Lead,Lead Pctl,Pesticides,Pesticides Pctl,Tox. Release,Tox. Release Pctl,Traffic,Traffic Pctl,Cleanup Sites,Cleanup Sites Pctl,Groundwater Threats,Groundwater Threats Pctl,Haz. Waste,Haz. Waste Pctl,Imp. Water Bodies,Imp. Water Bodies Pctl,Solid Waste,Solid Waste Pctl,Pollution Burden,Pollution Burden Score,Pollution Burden Pctl,Asthma,Asthma Pctl,Low Birth Weight,Low Birth Weight Pctl,Cardiovascular Disease,Cardiovascular Disease Pctl,Education,Education Pctl,Linguistic Isolation,Linguistic Isolation Pctl,Poverty,Poverty Pctl,Unemployment,Unemployment Pctl,Housing Burden,Housing Burden Pctl,Pop. Char. ,Pop. Char. Score,Pop. Char. Pctl
6037480500,5108,Los Angeles,91030,South Pasadena,-118.1449225,34.108241,8.82492606211091,10.2622289460414,10-15%,0.05462941,71.6614810205351,11.37911949,58.9172370877411,0.090716159,33.9639079029247,777.9593998,87.2986137130011,62.41300888,69.0611216131065,0,0,1296.753682,69.9549887471868,759.9771739,41.1875,21,82.9787234042553,23.3,72.6382201560684,0.63,75.9629384513567,1,12.4527509449811,0,0,52.2725797041521,6.38247159900869,76.1916614810205,21.1,10.5558325024925,1.23,0.346420323325635,7.02,7.73928215353938,1.3,3.11313591495824,2.9,22.8989037758831,14.8,21.5075376884422,0.3,0.0780843310775638,18.1,54.6261089987326,13.329299567469,1.38268160307702,2.69793242561775
6059042331,6215,Orange ,92677,Laguna Niguel,-117.695926,33.5170508,8.8209529395296,10.249621785174,10-15%,0.05116215,64.7293092719353,9.337316022,42.451773490977,0.035043187,12.5077784691973,177.3831485,5.90733108530036,13.45417837,6.28859483301827,0,0,215.5943298,35.9214803700925,593.0106242,27.8875,0,0,0,0,0.21,37.6836532097948,6,58.6938261234775,0.5,22.0847651775487,24.2052969274315,2.9554619469571,7.5295581829496,19.29,8.39980059820538,2.24,3.02797023351296,9.11,22.0463609172483,11.6,47.0893444697545,NA,NA,29.7,53.4798994974874,1.7,4.22956793336804,25.2,80.7477820025348,28.7723461960542,2.9846274788317,18.1795259707514
6061021203,7668,Placer ,95650,Loomis,-121.1999804,38.8271204,8.81755607329125,10.2370146243066,10-15%,0.05334987,69.3217174859988,7.6210256,10.4293714996889,0.113396883,41.3316739265712,74.44320218,0.287248657424753,17.56407764,9.69124133585381,0.122358296,27.1034482758621,14.2089766,10.1400350087522,753.1294976,40.625,39,93.0944382232176,21.75,70.6126515025735,0.4,61.5751158173395,0,0,1.5,42.3138602520046,35.250549068855,4.30408503951371,29.769757311761,24.77,16.0518444666002,2.58,5.11932255581216,12.24,47.8813559322034,7,30.0303720577069,0,0,13.5,18.4422110552764,3.7,26.8610098906819,8.1,7.07224334600761,19.7493374607366,2.04864820103264,7.53908219868886
6113010704,2659,Yolo ,95616,Davis,-121.7555757,38.5536229,8.81341875380064,10.2244074634392,10-15%,0.04539285,42.5637834474175,8.770122909,32.0721841941506,0.088876598,33.1922837585563,425.18459,48.9571624828275,51.422902,53.4719596723377,0.266265742,33.1724137931035,131.9893367,27.2068017004251,425.9620203,15.7625,0,0,0,0,0.145,24.7121111846459,0,0,0,0,25.5140648330446,3.11526224827275,9.4835096453018,25.33,17.148554336989,0,0,9.91,29.2372881355932,1.5,3.87243735763098,1.8,14.2779807822439,47.3,78.8819095477387,2.3,8.69338885996877,29.5,89.6958174904943,27.273127149238,2.82910973504308,16.2506303580434
6067000100,3871,Sacramento ,95819,Sacramento,-121.432632,38.5777705,8.80677344676614,10.2118003025719,10-15%,0.04632538,46.994399502178,9.04659681,38.2949595519602,0.225481107,66.3845675171126,265.2639198,16.8477582115649,55.95321296,59.9369880277253,0.0000779,1.51724137931034,177.3383331,32.2330582645661,799.0198636,44.2,0.25,4.12467338559164,0.3,2.10858376224473,0.175,30.1654533421575,7,66.7366652666947,0.7,24.8339060710195,34.0653664930487,4.1593744824198,26.7828251400124,30.85,26.4830508474576,3.77,21.4395688991532,8.98,20.8624127617149,0.7,0.961781827385472,1.6,12.2750033834078,13.8,19.1206030150754,5.3,48.2561166059344,8.6,8.85931558935361,20.4114541268366,2.11733121987194,8.30811901159859
6065044928,3342,Riverside ,92211,Palm Desert,-116.3388596,33.7388712,8.79430786543704,10.1991931417045,10-15%,0.06350576,91.0516490354698,7.065501399,7.05662725575607,0.050171661,18.070939639079,407.9316987,45.3603097289871,4.394926453,1.09640831758034,0.003024624,7.93103448275862,0.055047233,2.07551887971993,929.6846492,53.725,0,0,0,0,0.075,10.1522170747849,0,0,2.5,59.1752577319588,23.4857889320622,2.86761016363791,6.68326073428749,27.63,21.1864406779661,5.56,65.8326918142161,8.75,18.9805583250249,3.9,15.7808149835485,0.5,1.81350656381107,25.2,44.8743718592965,NA,NA,13.9,32.7122940430925,29.5642385674197,3.06677245636499,19.3898134140192
6085512045,5653,Santa Clara,95123,San Jose,-121.8352576,37.2384727,8.78771773604648,10.1865859808371,10-15%,0.04259906,29.8942128189172,8.112129977,15.0093341630367,0.058235352,21.1947728686994,422.1251513,48.5575121768453,26.55090906,19.7983616887209,0,0,85.56580097,22.093023255814,1175.423779,67.6875,0,0,3.75,25.0871658641873,0.15,26.6710787557909,0,0,0,0,22.136776055668,2.70289595938373,4.94088363410081,51.41,58.3748753738784,3.22,11.6371567872723,11.59,43.0209371884347,5.4,23.2978992660086,5.3,39.2069292191095,8.1,6.28140703517588,4.4,36.4393545028631,11.3,19.8098859315589,31.3423758204025,3.25122308372169,21.8356026222895
6065940800,2748,Riverside ,92264,Palm Springs,-116.5369045,33.7941045,8.78737278714044,10.1739788199697,10-15%,0.06236471,88.6994399502178,6.984976893,6.79527069072806,0.024436117,8.59987554449284,330.8471364,31.9095791182715,22.97606102,15.5639571518589,0,0,5.340972533,7.58939734933733,675.6838768,34.1875,0,0,0,0,0.05,7.34612839179351,0,0,0,0,16.6018268765284,2.02707976401412,1.13254511512134,27.15,20.2517447657029,5.66,68.142160636387,12,46.1615154536391,4.8,20.2860035434067,1.3,9.46000812017864,28.3,51.0929648241206,7.3,69.9765747006767,15.8,42.8263624841572,41.7900948432088,4.33499112523291,37.7710539586485
6073001900,3271,San Diego,92116,San Diego,-117.1196457,32.7696657,8.78704637537692,10.1613716591024,10-15%,0.0438112,35.1586807716241,9.666494131,45.9863098942128,0.387841344,84.1070317361543,312.860703,28.9871362557762,47.74147688,48.5192186515438,0,0,239.9885356,37.7969492373093,2083.085113,88.325,1,17.077267637178,2.5,16.7524489457081,0.12,20.3176704169424,8,72.1545569088618,0,0,39.1601568061311,4.7814473676723,40.6845052893591,32.55,29.6111665004985,4.98,51.8219142930459,6.2,4.22482552342971,2.3,7.40318906605922,1.5,11.2735146839897,11.5,13.5175879396985,0.8,0.910983862571577,5.1,1.29277566539924,17.7161228412675,1.83773776007381,5.78668683812406
6073013410,7827,San Diego,91902,Unincorporated San Diego County area,-116.9849399,32.6833235,8.78341396143897,10.148764498235,10-15%,0.045341,40.0497822028625,10.45382582,52.2090852520224,0.037838477,13.5532047293093,428.3987724,49.3817909329337,18.5072506,10.8002520478891,0,0,369.4230652,45.536384096024,611.1812195,29.2625,0,0,0,0,0.17,29.2389146260754,9,77.2994540109198,1,35.7159221076747,29.5497026547314,3.60801282470462,16.5525824517735,19.25,8.23778664007976,4.48,38.1832178598922,6.71,6.36839481555334,6.5,28.0814983548469,NA,NA,15.2,22.4748743718593,5.2,46.9937532535138,11.3,19.8098859315589,23.4682347082266,2.43441871971673,11.5229450327786
6019006405,5217,Fresno ,93619,Unincorporated Fresno County area,-119.5618119,37.004659,8.78325749529765,10.1361573373676,10-15%,0.06133785,84.5799626633479,11.29087895,57.7846919726198,0.002705934,1.07031736154325,783.984363,87.54839515424,29.28881005,23.062381852552,0.108965023,26.4137931034483,256.2100271,38.7846961740435,221.5487029,4.8625,1.2,18.7010078387458,16.3,61.9126681055952,0.1,16.6379880873594,4,43.7841243175137,9,88.9347079037801,42.3402612736825,5.16973749149826,49.5332918481643,21.48,10.9920239282154,3.47,15.6658968437259,6.47,5.29661016949153,10.4,43.4067324727917,0.6,2.81499526322912,22.3,39.2085427135678,NA,NA,6.2,2.99112801013942,16.3784299643715,1.69897553013899,4.62682803832577
6059032036,3674,Orange ,92691,Mission Viejo,-117.6540509,33.6185325,8.78295042601283,10.1235501765003,10-15%,0.0527438,67.9029247044182,8.890068349,34.9471064094586,0.129440937,45.7125077784692,264.2014032,15.5988510053703,38.4317723,34.820415879017,0,0,396.9803365,46.8742185546387,910.3948953,52.3625,0,0,0,0,0.2,35.6187954996691,7,66.7366652666947,0,0,31.6752410787052,3.86754064407752,21.2943372744244,19.85,9.12263210368893,4.35,34.7703361560174,10.38,32.901296111665,3.3,12.5537838521893,1.3,9.46000812017864,14.8,21.5075376884422,2.1,7.14471629359709,15.3,40.2661596958175,21.8922646269177,2.27093939903707,9.70751386787695
6105000101,2522,Trinity ,96052,Unincorporated Trinity County area,-122.7826336,40.8451769,8.76422411382242,10.1109430156329,10-15%,0.04699805,48.5127566894835,4.754412385,0.883634100808961,0.003360916,1.44368388301182,298.4354646,23.5668789808917,31.36121853,25.7340894770006,0.149843258,28.7931034482759,0.168364,3.00075018754689,55.10258064,0.325,0,0,11.05,49.8422712933754,0.01,1.80013236267373,6,58.6938261234775,1,35.7159221076747,20.7584681897317,2.5346048427253,3.60920970752956,38.17,38.2976071784646,1.16,0.256607646907878,10.83,36.7148554336989,8,34.3837003290306,0,0,39.9,69.0829145728643,8.4,77.7589796980739,12.7,26.6666666666667,33.3340711698421,3.457826626891,24.8234997478568
6057000300,2666,Nevada ,95949,Unincorporated Nevada County area,-121.1052406,39.1744248,8.75019365126569,10.0983358547655,10-15%,0.05938691,79.9875544492844,6.401778905,4.56751711263223,0.009860409,3.77100186683261,344.8409244,35.4689646559261,13.86445125,6.61625708884688,0.016822964,15.1724137931034,0.624975267,3.9134783695924,299.6939696,8.25,7.75,52.0903322135125,5.5,32.3758924124191,0.525,70.9331568497684,1,12.4527509449811,18,97.6403207331042,30.8450958216039,3.76618007307665,19.6888612321095,30.44,25.6480558325025,2.91,8.14729278932512,8.53,17.4975074775673,4.9,20.8554796254113,0,0,22.7,39.9748743718593,4.8,41.8401874023946,14.5,35.8174904942966,22.3976125392953,2.32336040271105,10.2622289460414
6037920331,3482,Los Angeles,91355,Santa Clarita,-118.545361,34.3971022,8.74196048272937,10.0857286938981,10-15%,0.06464682,93.627878033603,9.887963537,48.0149346608587,0.151250789,51.537025513379,640.9348426,71.5124266267016,23.12525637,15.6521739130435,0,0,273.6536637,39.9849962490623,1228.10377,69.75,0.1,2.07166853303471,0,0,0.21,37.6836532097948,0,0,0.5,22.0847651775487,36.6292920444126,4.47242928297048,33.3540759178594,29.44,23.9905284147557,3.48,15.8711829612522,10.82,36.6899302093719,5.1,21.6654011642622,2.8,22.1680876979294,7.7,5.55276381909548,2.4,9.72149921915669,5.5,1.73637515842839,18.8430196367839,1.95463358493243,6.68179525970751
6073021303,9456,San Diego,91935,Jamul,-116.9017298,32.7210437,8.74144303828127,10.0731215330308,10-15%,0.05014528,61.0827629122589,9.853206567,47.6540136901058,0.015112301,5.56316116988177,281.1005052,18.9209441738479,14.35646091,6.93131695022054,0.001465972,5.75862068965517,276.9036102,40.2225556389097,512.0352009,21.85,0,0,13,54.5243234268637,0.41,62.4751819986764,4,43.7841243175137,4,70.4238258877434,32.7457783107931,3.99825302747534,23.4474175482265,16.93,5.43369890329013,5.49,64.1775724916603,7.99,13.6839481555334,5.2,22.2222222222222,2.5,19.8673704154825,10.2,10.71608040201,2.8,14.3935450286309,7.2,4.74017743979721,21.0764761425616,2.186315617899,9.0393343419062
6073008101,3760,San Diego,92037,San Diego,-117.2778263,32.8329093,8.73778090023198,10.0605143721634,10-15%,0.04490202,39.9875544492844,9.836119646,47.4922215308027,0.067091539,24.8662103298071,312.860703,28.9871362557762,41.18107928,38.7901701323251,0,0,135.4246292,27.5068767191798,404.697232,14.475,0.4,5.63643150429265,25,74.8298190270629,0.4,61.5751158173395,2,23.8765224695506,0,0,29.569956705981,3.61048584033914,16.602364654636,16.38,5.04735792622134,5.92,73.5052604567616,5.27,1.52043868394816,0.3,0.151860288534548,0,0,15.1,22.2236180904523,3.9,29.4117647058824,16.8,48.0608365019011,23.3303174698322,2.42011221941566,11.3464447806354
6073009504,6455,San Diego,92071,San Diego,-117.0284232,32.9019274,8.73191876651603,10.047907211296,10-15%,0.04910169,58.3447417548226,9.032287874,38.0336029869322,0.030989037,10.9396390790292,312.860703,28.9871362557762,12.89510004,5.91052299936988,0.931237178,42.5172413793103,79.5471395,21.4803700925231,1212.953969,69.2125,2.45,27.939529675252,3.75,25.0871658641873,0.465,66.7240238252813,4,43.7841243175137,0.5,22.0847651775487,35.3267868029658,4.3133936517056,29.9564405724953,9.93,0.822532402791625,5.61,67.167051578137,5.01,1.0468594217348,1.8,5.09997468995191,3.4,27.2567329814589,10,10.1381909547739,2.6,11.8688183237897,12.5,25.7287705956907,19.5153226550104,2.02437325957098,7.36258194654564
6085503312,4027,Santa Clara,95148,Unincorporated Santa Clara County area,-121.7629797,37.3488066,8.73184945125044,10.0353000504286,10-15%,0.04192559,26.6957062850031,7.782892367,11.5619166148102,0.014263707,5.27691350342253,422.45244,48.6574247533408,40.59604435,38.0088216761185,0.162625718,29.448275862069,108.3954671,24.3310827706927,134.8996296,2.0375,0,0,0,0,0.1,16.6379880873594,1,12.4527509449811,0,0,17.4408527242774,2.12952465336912,1.51835718730554,31.3,27.3803589232303,4.6,41.1470361816782,7.88,12.7367896311067,15.9,57.5170842824601,15.4,78.1973203410475,14.5,20.8040201005025,NA,NA,17.4,51.3561470215463,39.5283522575304,4.10037490640731,34.8209783156833
6061023200,6000,Placer ,95648,Lincoln,-121.3262772,38.8545204,8.7287208026151,10.0226928895613,10-15%,0.05116215,64.7293092719353,7.879887041,12.321095208463,0.092648574,34.6608587429994,282.6215997,19.1957037592107,22.52575764,15.0850661625709,2.07941043,48,34.39213243,15.3788447111778,394.5047752,13.75,0,0,0,0,0.385,59.7882197220384,0,0,2,52.8980526918671,26.1058246489568,3.18751600425477,10.4044803982576,31.69,28.2028913260219,2.33,3.47703361560174,14.48,63.3100697906281,3.2,12.0222728423184,2.8,22.1680876979294,11.1,12.6884422110553,4.5,37.7147319104633,11.6,21.0773130544994,26.3987505603352,2.73840846319322,15.1412002017146
6037261101,3389,Los Angeles,90210,Los Angeles,-118.4005365,34.1171681,8.72768479483712,10.0100857286939,10-15%,0.05225601,66.9570628500311,11.35614273,58.5812072184194,0.06398556,23.6838830118233,764.9487118,86.7366054702136,47.60227346,48.2041587901701,0,0,1290.634664,69.8549637409352,957.9380721,55.55,1,17.077267637178,0,0,0,0,4,43.7841243175137,0,0,38.1880828871122,4.6627573352425,37.9713752333541,14.73,3.47706879361914,3.57,17.6802668719528,7.89,12.7866400797607,5.4,23.2978992660086,3.3,26.4041142238463,9.1,8.24120603015075,4.7,40.6038521603332,12.4,25.3231939163498,18.0443558505576,1.87178619158898,6.00100857286939
6037464200,6073,Los Angeles,91108,San Marino,-118.0983767,34.1273015,8.71960903467135,9.99747856782653,5-10%,0.05763123,76.9383945239577,11.35077304,58.5189794648413,0.028428932,10.0435594275047,776.1116866,87.1237667041339,61.01710233,67.2085696282294,0,0,1234.128682,69.2048012003001,613.9800993,29.375,12,68.9436356849571,3.75,25.0871658641873,0.245,41.8133686300463,0,0,0,0,42.2573672576933,5.15961614861116,49.247044181705,10.59,1.0468594217348,1.95,1.75776238131896,5.29,1.57028913260219,2,5.85927613262465,16.7,80.849912031398,10.3,10.9045226130653,1.8,4.89328474752733,17.8,53.1178707224335,16.2916384473142,1.68997242886342,4.57639939485628
6059032053,8131,Orange ,92688,Rancho Santa Margarita,-117.6187322,33.617141,8.71343925687519,9.98487140695915,5-10%,0.05334987,69.3217174859988,9.814165208,47.2184194150591,0.045485223,16.2289981331674,264.2014032,15.5988510053703,17.68594106,9.79206049149338,0,0,371.3596598,45.6364091022756,1052.182676,61.2625,0,0,12.5,53.0964635563673,0.335,54.6393117140966,0,0,0,0,29.2706313208113,3.57393827026473,16.2289981331674,17.93,6.46809571286142,3.41,14.7806004618938,11.72,43.8683948155533,3.8,15.236648949633,1.4,10.4479631885235,12.7,16.3190954773869,4.4,36.4393545028631,16.8,48.0608365019011,23.5032383604155,2.43804973616116,11.5733736762481
6059021920,7041,Orange ,92807,Anaheim,-117.7654493,33.8356458,8.71299936115623,9.97226424609178,5-10%,0.04863521,56.9632856253889,11.91948218,74.0261356565028,0.020629661,7.44243932794026,481.4390291,58.286499313101,16.20535075,8.6578449905482,0,0,3384.796712,86.2840710177544,556.997363,25.275,0,0,0,0,0.05,7.34612839179351,0,0,0,0,26.9010148870559,3.28460857437855,11.8232731798382,24.95,16.438185443669,4.33,34.3854246856556,9.71,27.2432701894317,6.1,26.4236902050114,4.2,32.6431181485993,8.3,6.73366834170854,4.4,36.4393545028631,12,23.3713561470215,25.5722654543131,2.65267509471954,13.9813414019163
6037271500,3187,Los Angeles,90066,Los Angeles,-118.4382414,34.0166822,8.71269113456421,9.95965708522441,5-10%,0.04632538,46.994399502178,11.59513461,63.1860609831985,0.207292054,63.4474175482265,440.6380342,52.7163731734732,50.38438037,52.1487082545684,0,0,1827.063375,77.3318329582396,825.4201228,46.0375,0,0,1.5,10.6425369417234,0.105,16.8762409000662,0,0,0.6,22.9553264604811,36.8534646551417,4.49980071421325,33.8021157436217,28.13,22.0837487537388,3.03,9.63561714139081,9.98,29.7731804586241,4,16.211085801063,2.5,19.8673704154825,10.4,11.0301507537688,3.8,28.2014575741801,8.6,8.85931558935361,18.6656957390104,1.93623933323179,6.44225920322743
6083002915,834,Santa Barbara,93117,Unincorporated Santa Barbara County area,-119.8811091,34.4174077,8.69251235237533,9.94704992435704,5-10%,0.03975537,20.8462974486621,7.571171991,10.1057871810828,0.085598558,31.8855009334163,327.1017862,30.9479205695017,35.6753202,31.3673597983617,0,0,52.5327618,18.4296074018505,287.4850602,7.625,0,0,10,47.4348331396314,0.57,73.3156849768365,2,23.8765224695506,0,0,22.2424254834742,2.71579573353378,5.01555693839452,30.54,25.9222333000997,2.68,5.81216320246343,11.38,41.1640079760718,NA,NA,1.4,10.4479631885235,27.7,50.0125628140703,NA,NA,17.5,51.7743979721166,30.8555547422242,3.20072391492591,21.1926374180535
6059032049,9613,Orange ,92688,Rancho Santa Margarita,-117.6147713,33.663982,8.69090312566991,9.93444276348966,5-10%,0.05334987,69.3217174859988,10.35284497,51.4747977598009,0.042423254,15.2706907280647,438.6650308,51.4050206069689,7.868937808,2.50787649653434,0.554632532,39.1724137931035,570.3986613,54.23855963991,691.736943,35.4,1.4,19.9141470698022,2.5,16.7524489457081,0.15,26.6710787557909,9,77.2994540109198,0,0,35.9417316280131,4.38847829269779,31.7237087741133,15.09,3.85094715852443,4.79,46.4973056197075,9.55,25.7352941176471,3.9,15.7808149835485,0.4,0.920286912978752,6.8,4.02010050251256,4.2,33.5762623633524,8.9,9.80988593155894,19.0913262187083,1.98039104810685,6.85829551185073
6073020809,7493,San Diego,92065,Ramona,-116.8524089,33.0396539,8.69012572966938,9.92183560262229,5-10%,0.05535282,72.8313627878034,7.261509532,8.15183571873055,0.027874321,9.85687616677038,235.7506142,9.19195703759211,49.90074028,51.3925645872716,0.786467769,41.2068965517241,5.174623333,7.551887971993,305.1766631,8.4875,0,0,3,22.1152249709447,0.035,4.93712772998015,0,0,3.5,66.6895761741122,23.6387019934929,2.88628081806559,6.79527069072806,25.42,17.3105682951147,3.17,11.0726199640749,12.28,48.4795613160518,10.9,44.9379903821817,4.7,35.9994586547571,17.9,29.2085427135678,4.6,39.2113482561166,9.7,12.7883396704689,29.0250262302495,3.01083861115551,18.6081694402421
6097153903,3876,Sonoma ,95448,Healdsburg,-122.8571471,38.618985,8.68655479281872,9.90922844175492,5-10%,0.03809217,16.7766023646546,6.560029805,5.22713130056005,0.055874702,20.2986932171749,245.2814833,10.9654052703884,53.57117201,56.5973534971645,3.71436876,52,0.004891733,0.850212553138284,632.3598379,30.8375,0,0,20.5,68.9191432840777,2.135,93.0774321641297,6,58.6938261234775,0,0,30.8421016217024,3.76581448186341,19.6764156813939,36.23,35.3190428713858,4.27,32.9740826276623,9.36,24.1026919242273,3.7,14.7810680840294,1.8,14.2779807822439,10.8,11.9472361809045,2.6,11.8688183237897,10.4,15.5006337135615,22.2368766123321,2.30668686273691,10.047907211296
6073017053,3305,San Diego,92064,Poway,-117.0315378,33.0012075,8.68018949011597,9.89662128088754,5-10%,0.04939042,59.6888612321095,8.86835275,34.4492843808339,0.015958706,5.88674548848787,307.6929497,25.4777070063694,20.23409142,12.5519848771267,0,0,10.6696399,9.11477869467367,543.0887789,24.2875,0,0,0,0,0.02,2.51489080079418,8,72.1545569088618,0,0,19.2660349872771,2.35237904514663,2.50155569383945,24.57,15.6530408773679,7.07,90.5953297408263,9.81,28.1156530408774,2.2,6.94760820045558,3.8,30.0175937203952,4.5,1.19346733668342,6.6,63.4174908901614,13.4,30.2027883396705,35.5718987919152,3.68996208669038,28.1517902168432
